40,39.7001,39.3702,39.853,39.7835,40.514,40.2563,40.2868,40.5578,39.4126,39.985,39.7804,40.2698,40.8622,41.0971,41.1353,42.2212,43.4428,43.4035,42.2608,42.3454,42.7126,42.3271,43.1193,41.5602,41.8314,41.7241,42.3874,42.8939,43.3273,43.938,42.8104,42.2236,43.0402,42.8556,42.7872,42.3677,42.6396,43.865,42.6743,43.1118,42.9619,42.2043,42.1148,42.5547,43.8018,43.8166,44.0617,44.3898,44.9788,44.5093,43.745,43.883,43.6152,44.0225,43.8448,43.6663,43.4213,44.0193,43.8596,44.4941,44.3934,43.6697,43.3381,43.6881,43.5383,43.5497,42.5407,42.1834,42.5303,41.1414,39.9658,39.7559,38.8207,39.8757,39.4687,39.0155,38.6715,38.5337,38.6105,38.7404,38.5801,38.2698,38.2153,38.6737,38.7159,39.0908,37.6711,36.3859,36.4575,36.0844,36.2577,35.8877,36.0272,36.0641,35.981,36.7653,37.1335,37.3458,37.3608,38.1726,39.2513,39.5728,39.9949,39.9627,40.3932,40.1028,41.1855,41.0138,40.9995,41.4402,41.7183,40.8679,41.037,41.5895,42.3618,43.8655,45.2071,44.6813,44.6805,44.8684,45.369,44.8123,44.381,44.6514,45.0651,45.0293,46.0498,46.3923,46.9837,47.0303,46.3432,45.7748,44.9449,46.586,46.6956,47.2071,48.5175,47.5723,48.0881,49.2513,48.1677,48.5924,48.4148,48.9609,49.5219,48.533,46.7221,46.9514,47.82,45.7863,46.516,47.7075,47.9263,45.8113,45.8925,44.8794,44.5415,44.4837,43.7776,43.6622,43.4998,45.5358,45.6848,44.8613,44.1475,44.3558,44.5907,44.9355,45.7995,46.0397,46.176,47.5407,47.4021,47.7359,48.3486,48.8743,49.0562,49.1912,49.3045,48.1858,47.0555,47.3094,47.6346,48.0788,47.8419,47.6356,47.3667,47.829,48.2576,47.4292,47.4254,48.3947,48.4085,49.5078,49.4742,47.9313,47.0219,47.3677,46.7309,46.1753,46.5948,46.9911,46.826,47.2664,45.6168,45.4197,45.3382,45.0001,46.3563,46.621,46.187,46.2129,45.6296,44.5347,45.9104,46.07,44.9887,44.4003,45.0045,45.2627,45.6945,46.267,45.8516,46.1775,46.582,46.9044,46.7396,47.5188,47.6627,47.7489,48.8022,49.0315,48.213,48.0381,47.5139,48.1489,47.1283,46.2522,45.6769,45.7729,45.7849,45.37,44.3563,44.3421,44.8676,44.6474,44.4631,44.1003,43.2273,43.3665,42.3996,41.5655
40,40.8464,41.1819,40.9314,40.5159,41.3325,40.7249,41.9074,41.5293,41.1257,40.4061,40.5619,41.0519,41.9979,41.3897,40.9549,41.4402,42.3922,42.064,41.7413,42.39,40.5987,40.1647,39.49,39.8698,39.087,38.8542,38.7663,38.1619,38.2709,38.2265,38.7912,39.8659,39.8344,40.6226,39.9998,40.958,40.5631,40.4728,40.503,39.003,39.0494,40.2352,39.8625,39.3424,39.6298,39.85,40.2979,40.2951,40.4522,40.1458,41.0315,39.8816,40.3968,40.6478,40.0515,40.0341,39.8718,39.5317,40.58,40.1067,39.9708,39.463,39.7136,40.6477,39.6719,39.6911,39.5088,38.5599,38.6035,38.6209,38.0454,37.2036,36.5477,37.0112,36.1355,36.9262,37.8394,38.0261,37.0066,37.5326,36.8362,36.6015,37.0167,37.9223,37.6378,38.452,38.9691,38.4895,37.1983,37.8695,37.9617,38.7702,38.6911,37.8316,37.5371,37.2214,38.1329,38.4507,38.2228,38.1214,37.375,36.6104,37.4061,36.0654,36.1118,37.3583,37.3997,37.8738,38.4705,39.07,39.8667,40.545,39.8758,39.8969,40.1077,39.6415,39.9964,40.1069,40.4174,40.47,40.6862,41.5325,41.7569,41.3919,41.2608,41.5177,41.3383,41.6648,42.1647,41.3439,40.8288,40.8008,40.0432,40.3764,40.4393,40.2484,41.0467,41.7662,41.5789,41.3369,41.4583,42.8267,43.2648,43.4251,43.4219,43.104,43.1692,43.0711,43.9956,43.2485,43.4287,44.066,45.8614,45.1651,45.2823,45.5425,45.9921,45.974,45.4742,44.907,45.1432,45.994,47.5691,47.4018,46.776,47.6427,46.8228,46.2931,46.7501,46.95,48.6357,49.4141,50.5143,50.6206,49.6705,50.9531,50.0586,49.6357,50.4832,50.6578,51.8353,51.8803,51.1354,51.9108,52.1734,52.6897,52.5956,51.8847,50.633,50.2043,49.5945,49.3242,48.3059,47.2037,47.3164,47.2564,47.2421,46.8508,48.1243,47.6544,47.6076,47.65,47.6181,47.0834,48.838,49.8017,49.5596,48.7332,49.2035,49.5216,47.6099,47.6636,46.4234,46.7409,45.7215,45.3571,45.1474,44.5769,43.7154,42.6004,43.8363,43.8238,44.4823,45.2591,44.9366,45.7103,43.4608,42.6389,42.0786,41.9196,41.0115,41.1521,40.5931,41.1714,40.7857,40.8172,40.1647,40.1523,41.5299,43.0021,43.0419,44.7551,44.7703,44.0878,44.533,44.2656,43.7281,44.3055,43.4475,42.4501,41.9248,42.2454
40,39.8663,39.9496,39.0145,40.2221,40.8967,40.4582,41.0905,40.8542,40.2098,39.7644,39.7921,40.3637,40.1041,41.227,40.9487,40.8026,40.7298,40.7672,40.2577,40.6197,39.8605,39.1155,39.6014,38.7521,40.3014,40.2249,39.2768,39.5392,38.1473,38.6898,39.1564,39.9727,40.3871,40.6783,40.6561,40.2475,39.2164,38.5157,38.3448,38.6356,38.5995,38.7173,39.3717,39.9378,38.516,38.4161,39.0104,38.8853,38.9827,38.9153,39.3331,38.7444,38.591,38.098,37.3825,36.8222,36.4246,37.6987,37.3759,38.0975,36.576,35.6465,35.5841,35.9052,35.3998,36.3138,35.2723,34.496,34.5008,35.044,35.0732,34.4725,33.9034,33.9076,33.9166,33.244,33.1129,33.1452,33.3258,34.0655,33.1391,33.4633,32.8027,32.2274,32.1099,32.8138,32.23,32.2988,32.6602,31.5571,31.3632,30.8916,31.0815,31.6522,31.9968,32.2087,31.5559,31.4985,31.5329,30.4057,30.0915,29.5673,28.9252,29.5513,30.3118,30.6317,30.6202,31.3892,30.3855,30.7042,31.0131,31.0384,30.4859,30.0292,29.6367,29.7995,29.3695,29.4849,30.053,30.4632,30.9219,31.5816,31.6016,32.0532,31.9685,32.4479,32.626,33.3889,34.094,34.0283,33.7923,33.2067,33.5385,33.3628,32.8913,34.522,34.2203,34.0762,34.3028,34.5242,35.5232,35.8872,35.5839,34.5378,34.3052,34.2413,33.4328,33.0687,33.3122,33.6888,33.6303,33.0077,32.5682,32.7224,33.3054,33.9632,33.3296,32.5596,31.9183,32.6431,33.3591,32.5551,32.3044,32.1102,32.7432,32.8422,32.0461,31.8092,32.4288,31.8803,32.1118,31.9984,32.866,33.912,34.0965,33.4931,34.1421,34.5649,34.9143,34.3375,34.6741,35.2068,34.8103,34.8696,34.1783,35.2183,34.6682,35.536,36.0756,36.1762,35.6901,35.1478,34.099,34.0048,33.8431,33.4713,32.7137,32.2203,31.8926,31.5673,31.4507,30.7628,31.1159,30.7187,30.5762,30.4101,30.5963,30.6675,30.0187,30.8179,30.4838,30.7448,30.1019,29.6079,30.1236,30.2723,30.8729,31.5154,32.3706,32.9298,33.3023,33.9407,33.9351,33.4031,33.0277,33.0984,33.6279,33.5869,33.5079,33.0696,34.4335,34.0196,33.5168,33.6231,34.2636,34.963,34.3388,34.7281,35.7873,36.0227,34.5086,34.1636,34.6859,34.6954,34.5146,34.3742,35.4338,35.5526,35.947,36.3612,36.2173,35.9938
40,39.3773,38.6354,37.8727,38.4984,39.2636,39.2191,39.3351,38.4543,37.6665,37.6309,37.9967,38.3681,37.7808,38.2145,37.992,38.0926,38.367,37.8637,37.719,37.5712,37.1738,36.9134,36.8468,36.7834,35.8141,35.2222,35.2242,35.3082,35.1855,34.8193,35.0735,34.7969,33.2289,33.8742,34.6833,34.028,33.3013,33.7809,32.976,33.2587,32.7255,32.7583,32.198,31.7542,32.0784,31.5887,31.2275,31.7461,31.0013,30.7706,30.7114,30.7691,30.7242,31.416,31.8094,31.6761,32.3848,32.3396,32.4162,31.9924,32.9578,33.5781,33.8434,33.874,32.9897,32.4467,32.5507,32.9811,33.4002,33.1769,34.0232,34.3464,34.5565,34.738,34.7832,34.4589,34.1439,33.1946,33.0451,32.9438,32.4165,31.8307,32.1605,31.5356,31.4778,31.6774,31.0396,30.7624,30.6978,31.4813,30.9574,31.4643,31.6893,32.4425,32.3219,32.0421,31.7876,32.2066,31.4188,31.259,31.1857,30.5886,30.2771,30.3824,30.3568,30.6489,29.9763,30.4398,30.5086,30.8792,30.4861,30.5953,31.6293,31.2379,30.3392,30.0939,29.5394,29.7417,29.6188,30.2137,29.8598,29.5631,29.482,28.2716,27.9259,27.2672,26.5695,26.4502,26.3266,27.2655,27.709,27.398,27.2086,27.4085,27.4301,27.7732,28.2503,28.0518,27.1032,27.5098,27.5481,28.3116,28.7878,28.8917,28.789,28.441,28.8038,29.7046,29.9434,29.3848,29.925,30.5652,30.184,29.7285,30.4954,30.4398,30.8193,30.3578,30.642,29.7549,29.6872,28.8502,29.4675,30.0438,30.1774,30.3933,31.0797,31.1666,31.2436,32.281,32.5074,33.0942,33.6384,34.4147,34.0222,34.2366,35.1987,35.5879,35.229,34.813,35.1002,35.1081,35.6283,35.909,35.3938,35.5694,36.5967,36.7937,35.3809,35.1668,35.323,35.9796,35.6238,34.706,34.5012,34.6479,33.7451,33.4899,34.113,34.0505,33.9757,34.2915,34.0554,34.0496,33.3732,32.9479,33.1502,33.7824,33.9532,33.6962,33.7317,33.2214,33.14,33.3031,34.1659,34.0063,34.6249,35.0779,35.4491,35.2746,35.462,35.027,36.06,36.9154,36.8804,35.9692,35.7419,35.865,35.7445,35.4611,35.0855,35.1186,36.24,34.8199,34.8726,34.0205,33.7087,33.7855,33.8344,34.0432,33.6099,32.219,32.5893,32.8689,31.933,31.3524,30.7154,30.7843,29.9592,29.7423,29.3209,29.2447
40,40.4244,40.4741,40.0538,40.2233,40.765,41.3335,41.3299,40.9155,41.7489,41.1987,41.0438,40.3882,39.9106,39.7768,40.6703,42.3962,41.4748,41.3207,41.5583,41.5328,41.5973,40.8268,40.9948,41.3097,41.581,41.6717,41.6935,41.7631,42.481,42.2162,42.8431,43.3885,43.7476,42.2506,42.1955,41.9164,41.4502,41.6692,41.9847,42.2856,41.9552,40.8677,40.1979,40.8116,40.1451,39.6458,39.3572,39.6622,40.4993,41.5123,42.3626,42.1474,42.4698,43.0181,43.8923,44.7645,43.9703,44.914,44.7389,44.2464,44.8592,45.2813,45.7535,45.9486,46.1466,46.3495,46.0949,45.6287,47.721,47.2126,47.9048,47.2968,47.1028,46.949,46.5851,47.0876,47.1287,46.2521,47.3319,46.5134,46.0273,46.375,46.9432,47.2802,47.4569,47.7341,46.671,46.7883,46.6396,46.6139,46.3804,46.2956,46.0582,45.1382,45.2956,46.9772,47.175,46.0016,46.3377,46.1272,46.4531,46.0499,45.5976,45.6086,44.547,43.034,44.5633,44.4723,45.2266,45.7538,44.9053,45.263,45.7262,44.835,43.48,42.7206,42.5294,43.2538,43.2903,43.0508,43.4589,42.7618,43.781,43.6336,43.3706,42.6631,42.9797,43.3435,44.3714,43.6928,44.2313,43.9247,44.7374,45.1892,45.6324,45.8403,46.0559,47.1664,47.6828,47.802,47.1087,45.6213,44.6792,44.6502,44.5853,44.4455,45.0603,45.6251,44.7039,44.5456,44.6324,44.4103,44.534,43.7521,43.1791,43.2964,43.0331,42.2208,42.6747,40.7251,39.8145,39.4458,40.3079,40.4493,39.994,40.2061,39.9899,40.1047,38.883,39.5813,39.6483,39.9339,40.8667,40.6046,39.7376,39.2768,39.5445,41.1684,41.3453,40.8608,40.9626,40.4853,40.3955,40.8641,42.5644,41.886,41.9231,42.5568,41.7921,40.9625,41.9541,41.7242,40.9823,41.8243,41.7051,42.3021,41.8772,41.6228,40.9159,40.9131,41.2921,41.0429,41.6623,41.5543,42.855,43.7466,41.8974,42.7742,42.9741,43.2589,43.1599,43.7625,43.2065,43.7002,43.0552,42.901,43.4913,43.7761,43.2811,43.6815,44.0096,44.6443,43.6985,43.4705,42.244,41.8239,42.6305,43.0656,43.0943,41.4459,42.6213,42.7705,43.6716,43.1972,42.1896,42.5913,42.5918,43.7301,44.1237,43.414,42.5865,41.9837,42.4165,41.9478,42.5157,44.0584,43.8254,43.5463,45.1693,45.1759,44.7077,43.3989
40,39.8053,39.6014,39.5672,39.4951,39.6323,39.9023,39.4413,39.3905,38.8373,38.9911,39.1487,38.6852,39.2368,40.1768,39.8596,39.9806,38.6161,37.4277,36.3055,35.7536,36.3408,36.6853,36.8676,36.4086,35.4453,35.1085,34.7651,34.5955,35.0524,34.7888,35.0177,35.0261,34.3718,35.0561,35.9808,36.4499,36.5424,36.2952,36.5266,36.1673,36.3064,36.2199,36.2328,35.9442,36.3042,35.2118,35.3161,35.3907,35.4174,35.4387,35.5599,36.3165,35.728,34.6654,34.1354,35.613,35.3993,35.2678,36.0206,36.3656,35.7584,35.47,34.6917,35.3405,35.5542,34.9778,34.9057,35.0136,34.6847,35.4173,35.8136,35.7666,36.1547,36.5132,37.1385,36.3871,36.583,37.2495,37.7199,37.6153,37.6106,37.9638,37.2108,37.148,38.6366,39.3061,39.4323,39.234,38.96,39.1855,38.8139,38.768,38.7467,40.5202,40.631,39.3576,38.6632,39.1591,39.4267,39.321,39.7768,41.352,40.4699,41.0236,41.2028,41.2823,40.9,41.4806,41.9423,42.1122,42.1939,42.7305,42.5661,43.0284,42.3904,42.3601,42.4766,40.89,40.6951,40.1,40.4447,40.8276,41.3269,41.4466,40.1604,39.8377,39.8983,39.9758,39.8659,41.1557,41.3515,41.4181,40.3186,39.5764,38.7787,38.663,38.6681,39.0747,38.6974,37.9887,38.5263,38.3058,37.7612,37.4243,37.9742,39.1387,38.4149,38.9622,38.6211,38.6393,39.1707,40.1398,40.7459,40.515,39.6628,39.4094,39.5845,39.2545,39.2512,38.0588,38.6139,39.4383,38.3688,38.7677,38.613,39.296,39.1254,38.6239,38.4874,39.3091,39.227,38.5145,39.0366,39.4409,39.1722,39.8206,39.2631,38.9239,39.223,39.92,40.137,41.133,41.1673,42.0342,41.7061,41.1167,42.2264,40.961,40.2016,40.1412,41.2383,40.7785,40.6522,40.5976,40.3095,40.1845,40.2779,38.8405,38.3871,37.8038,37.5157,37.5186,37.7898,38.7026,38.1778,37.7436,36.8173,36.9801,36.8235,35.7727,36.6625,37.961,37.2969,37.682,37.7223,37.0764,37.2729,37.1421,37.5308,37.4602,37.9884,36.8742,36.5644,36.298,36.1314,36.3771,36.0029,34.5987,34.0184,33.2301,33.9915,34.1716,33.8058,33.6487,34.1898,34.329,34.3693,34.1097,34.3062,34.3675,34.4137,33.9977,34.1142,33.4775,34.4828,34.4508,34.9131,34.4442,34.8833,34.9716,34.8358,34.3864
40,39.9259,40.1843,39.6705,39.6334,40.1932,39.6194,40.2047,38.8485,39.3197,39.7766,40.4723,41.0717,41.141,40.8364,40.0895,38.7377,38.4029,38.2123,37.4621,37.97,38.1215,39.0303,39.3117,39.1006,38.2916,38.0396,38.6993,39.2344,38.9932,38.9525,38.9853,38.3864,38.4038,38.8034,39.1192,40.5086,41.4466,41.7694,40.5212,39.6777,40.1,40.3675,41.1859,41.4947,41.6418,41.701,42.2631,43.4284,44.284,44.5405,43.2513,43.5747,42.8421,43.7138,45.8564,46.5204,45.7816,45.318,46.3219,46.7379,47.2548,48.2955,48.433,48.2781,48.9438,48.1876,48.8966,49.3342,49.1844,49.9928,49.9837,49.9261,49.6877,49.2007,48.9435,48.2904,48.1121,47.9777,49.2894,49.5099,49.3208,49.3895,48.8857,48.7423,47.1436,47.1981,48.1901,45.8665,45.9545,45.8653,45.1255,44.697,44.6713,45.357,43.9564,43.3105,42.8271,42.4735,43.1858,43.2026,42.92,42.4676,42.5785,42.6406,42.4401,43.8088,43.6345,42.9654,43.891,45.8908,44.3889,44.6958,44.7573,43.8357,44.5722,44.2696,44.3394,43.1979,44.7218,44.4283,44.5078,44.6439,44.2167,43.6373,43.8889,43.86,43.6231,43.7881,43.6022,43.7793,44.5469,45.0984,45.532,45.8857,47.1437,46.9349,47.157,46.4803,47.0536,45.6318,45.7587,46.0348,46.1066,45.4114,45.9191,46.4046,46.1347,46.3735,46.2135,46.1755,46.6118,46.3306,45.5351,46.145,46.2789,46.8322,46.1749,44.5045,44.2738,44.583,45.0169,45.1714,44.2377,42.9541,42.5715,43.8967,43.8102,43.2396,43.361,42.9031,41.5937,42.5442,42.9613,42.3382,43.1357,43.2605,42.8076,42.6433,43.9048,44.2817,43.9355,42.7933,42.2922,42.3892,42.5592,41.7979,43.1355,43.6362,43.7871,42.4209,41.7762,41.8098,41.25,41.7316,40.7627,40.6706,39.907,39.2575,40.2835,40.8837,39.7697,39.2745,39.0752,38.2859,38.5186,38.2059,38.8359,38.6169,37.8564,37.7191,37.9812,37.9782,38.0432,39.339,39.7891,39.5889,39.4867,38.6919,38.4682,38.8224,39.1265,39.3398,39.5937,40.0356,40.2882,39.8722,39.3473,38.2779,38.3424,38.214,38.3005,36.6586,36.8345,36.6469,36.5077,36.4514,36.9194,37.1007,37.802,38.3823,38.6627,39.7074,38.643,38.9519,39.9483,40.0224,40.1436,39.3148,39.4108,39.8313,39.3902,38.8164
40,40.0721,40.2046,39.7614,40.1006,40.094,39.4906,39.8774,40.535,40.4059,41.228,41.523,40.9542,41.8724,41.3132,41.9046,42.5537,42.8582,42.2988,42.1668,42.9907,43.474,43.3016,43.8967,43.6901,44.0302,43.1239,43.1648,44.2283,45.5383,44.2502,43.9301,44.7692,43.7385,43.8532,44.5595,45.2694,45.8619,45.7874,46.6282,47.4555,46.5316,47.8883,47.7015,47.7319,47.9726,48.1665,47.4536,48.3924,48.6058,49.0111,50.3261,51.3906,52.0622,52.0497,51.274,49.767,50.2976,51.2282,50.2755,49.2497,48.3053,48.5793,48.9212,49.3157,47.7228,47.4404,47.1157,46.6383,48.3415,48.8337,49.1074,48.8383,49.0313,49.7261,50.3664,52.157,50.9295,50.3562,49.9044,50.5966,49.6913,48.6932,49.5951,49.5429,48.8438,48.865,50.0823,51.9072,50.9319,50.6493,51.4225,52.9997,54.1605,54.0739,55.0471,54.3754,55.2473,55.4906,55.9869,55.42,56.1335,56.0229,57.8093,58.9181,59.3077,59.8343,59.8572,61.8438,61.3332,60.5207,60.6931,60.2599,60.9969,61.2175,61.4199,62.5331,62.3811,63.2123,62.1462,63.5614,65.8212,65.2475,65.1718,65.9149,65.7984,65.2585,65.1448,63.8096,63.3206,65.1935,64.7982,62.8594,62.9698,60.828,59.0075,57.7183,56.6775,57.1325,58.6031,57.8572,57.3212,57.0139,56.7053,55.2546,53.9645,54.0042,55.0147,54.6355,53.9323,54.786,53.9052,53.5488,53.8254,53.3323,53.1542,54.2026,54.2575,54.5392,54.4768,55.0918,54.8004,54.2061,55.3429,56.082,56.6703,55.4997,55.3606,57.2936,56.3919,55.5468,55.857,55.4177,54.992,56.2351,55.9551,55.961,57.2293,57.2357,57.5651,58.9892,60.0964,60.725,61.0398,61.3111,60.6106,60.0613,60.4284,60.855,59.7637,60.0537,59.7417,59.5612,57.9889,57.4413,56.1415,58.1242,59.2381,56.8404,56.8944,57.791,58.778,58.5628,59.3985,59.0805,58.5177,59.2599,60.2875,58.5336,57.5691,57.254,57.2882,57.0108,55.8964,54.394,54.6336,54.7105,54.216,53.4709,54.8786,55.2853,55.4192,54.7415,55.6836,54.9677,57.0091,56.5009,55.9923,56.2992,54.7016,53.6415,53.1985,53.9768,53.0241,52.1267,51.6308,52.1414,54.0835,52.4267,53.5276,52.1477,52.2562,52.8959,54.0112,54.5334,55.4323,53.6407,53.0218,52.6672,53.4634,53.7407,54.5668,54.8237
40,40.4439,40.1325,40.0334,40.0669,40.6967,40.6745,41.2052,41.1589,42.4794,42.2186,42.4905,42.8153,43.5048,42.3558,42.2401,41.8574,41.2403,40.7044,40.4376,39.6925,39.7488,39.2474,39.2784,39.6784,39.5174,38.4965,37.3013,36.1905,36.8059,36.2069,36.6094,36.5093,36.6093,36.292,36.3239,36.0467,36.713,37.1206,36.8873,36.2166,37.0422,37.6122,37.0138,38.0326,36.866,37.9967,38.3867,37.8506,36.8387,37.2576,37.7844,36.7402,37.0469,37.4563,37.3173,37.1562,36.1952,35.4449,35.442,35.6387,35.7747,36.6219,36.9695,37.7351,37.4784,36.7595,36.1894,35.7091,35.6104,35.1928,34.8394,34.664,34.3751,33.8053,34.856,34.181,35.5277,34.9714,34.1636,34.9359,33.832,34.5118,34.2852,33.402,33.0949,32.8013,33.4743,33.603,33.8643,33.7477,34.2502,34.8196,34.3638,34.2731,34.0018,33.9725,33.5265,32.9469,32.921,32.7355,31.7657,31.3734,31.3533,30.6261,29.9265,30.1304,30.5649,30.1996,29.495,29.1488,29.5351,30.0148,30.0345,30.0375,29.6841,29.2831,29.3961,30.1832,30.353,30.179,30.1239,31.1017,31.2771,30.4526,30.2632,30.1734,31.1271,31.3424,30.7218,31.1874,30.8111,31.4567,31.6958,32.406,32.6861,32.6584,33.6401,33.4858,32.0305,31.7282,31.7505,31.7585,31.7566,31.1524,30.3856,30.9678,30.4896,29.7651,30.0248,29.7191,28.5902,28.1652,28.7975,28.42,29.0306,29.3419,29.2889,28.8804,29.2763,29.4685,30.159,30.5008,30.4401,30.9503,30.6112,30.9867,32.7641,32.4222,33.2353,33.01,33.0738,32.7877,33.1172,32.6049,31.9743,31.6116,32.7074,32.5447,32.9932,33.4673,34.6525,34.5452,34.4583,36.0278,36.1289,35.9314,37.479,37.6885,37.3948,36.5566,37.1014,37.6722,38.5966,38.5592,38.41,38.3491,38.3635,37.6356,38.5141,38.7905,39.2271,39.9198,41.1789,40.1936,39.9897,39.6508,39.5769,39.6251,40.0255,40.4274,40.6826,40.8936,40.6427,40.2967,40.3438,40.205,40.1144,40.1765,40.5925,40.4602,39.4847,40.4242,41.2425,40.4235,40.7991,41.318,40.5341,40.3907,41.0403,41.6588,41.9158,42.4364,40.9752,41.1943,41.1431,40.3327,39.0617,39.1634,38.717,39.3063,38.6176,39.5094,38.4124,36.8817,36.9637,36.3334,36.744,36.9739,37.2172,37.2623,36.5258,36.9439
40,40.3476,40.8656,40.6379,39.7975,40.6702,40.7207,40.681,40.7208,41.0107,40.2051,40.2148,39.7108,39.3849,40.4699,40.3074,39.0992,38.7175,39.2649,39.1888,38.0329,37.2826,36.8485,37.2341,36.266,36.6908,36.0892,35.8289,35.2256,35.3334,35.8594,36.5512,36.9588,36.5427,36.093,35.4814,35.6602,34.8384,35.3685,35.3649,35.2975,33.8215,33.715,32.8338,32.9932,32.3176,32.3821,32.0251,31.7524,31.8657,31.5608,31.5204,31.3991,31.2193,32.1272,31.3518,31.1091,30.9693,30.646,30.6216,30.7444,29.8695,30.0933,30.0804,30.0224,30.4864,30.1071,30.7108,31.5808,32.0276,31.7974,31.2554,31.5004,31.7795,31.3465,31.0545,30.5636,30.137,30.0923,29.7386,29.303,29.4944,29.3631,29.7506,30.1035,30.3219,31.3376,31.3804,32.3919,32.1813,33.0446,32.475,32.9522,33.0435,33.4941,33.3113,32.786,32.7911,32.9579,32.9732,32.707,33.2467,32.9142,32.6339,31.3836,31.0502,30.7337,30.1077,30.249,30.4171,30.3423,30.5649,30.7494,31.1664,30.6002,29.875,30.0653,29.5803,29.7944,29.8269,28.8447,28.6139,28.4737,28.789,27.9347,27.5087,27.3329,27.4805,27.5535,26.8944,26.7715,27.9844,27.8465,27.3747,27.8565,28.0347,28.3208,28.874,28.7041,27.9321,28.2357,28.4609,28.5141,28.6424,28.5742,28.8436,28.4199,28.586,28.3008,27.9728,28.0868,27.7794,28.2581,27.7914,27.3718,27.6783,28.1406,28.0151,28.0271,28.5216,28.547,29.0464,28.0237,27.9046,27.179,26.998,26.3685,26.2153,25.7098,25.0742,24.8677,24.8237,25.0548,24.8724,25.2838,24.9651,25.0283,24.6193,24.7898,23.9935,24.0135,24.1202,24.2013,24.2334,23.8943,23.6328,23.2436,23.2549,23.3659,23.4944,23.1383,22.8754,23.0367,22.6163,22.4223,22.6266,22.7275,23.0696,23.2538,22.7933,22.9123,22.6915,23.2033,23.0502,23.1453,22.6198,22.8889,23.1712,23.0567,23.274,23.6782,23.7456,24.0085,24.1573,24.2893,24.5171,24.5532,24.5888,24.6824,24.7532,25.0162,24.982,25.3514,25.0269,25.8185,25.165,24.9113,25.371,25.4411,25.6222,25.5111,24.6797,24.7929,25.1902,25.3407,25.759,25.3866,25.0218,24.7793,25.0279,24.8362,24.632,25.0867,24.9199,25.1687,25.3976,24.9064,25.3061,25.0712,25.362,25.3915,25.4997,25.6565
40,41.3049,42.0035,40.878,41.2703,40.6882,40.8259,40.2802,41.1476,41.0119,40.6954,39.9709,39.9489,40.0647,39.3075,40.4136,39.9102,39.6706,38.6143,38.2942,37.9757,36.9563,36.3689,36.5515,36.7053,36.3473,36.1921,36.067,37.0679,38.0841,38.0798,37.5384,37.2772,37.8185,37.9197,36.9499,37.4595,37.8172,39.1594,38.6464,39.6088,39.2745,38.0176,38.404,39.3374,39.7001,39.1831,39.0057,39.1503,39.7612,39.9118,40.2896,41.3233,40.2136,39.9324,39.4915,39.4933,39.9411,39.3394,38.7698,40.3315,40.6245,41.2198,40.7517,41.4073,41.9723,40.8925,41.5178,43.0327,42.5672,43.1611,43.7483,43.6128,43.2091,42.7453,42.472,43.8488,44.4793,45.159,44.4576,45.0732,45.101,44.4074,45.0896,44.6157,44.0199,43.7376,44.8994,46.4411,45.4493,45.9524,45.3921,45.2245,46.1108,45.7521,45.8905,47.6375,47.4494,47.7407,46.3314,46.5671,46.4269,46.3113,45.0589,44.2053,44.3145,44.8386,44.4459,43.2588,42.6555,42.8297,44.4574,43.138,43.667,42.7578,42.6894,43.4981,42.3568,43.1426,42.4159,41.9341,42.9793,41.897,41.1729,41.456,41.9494,41.7503,40.988,41.4687,40.233,40.0628,39.9709,39.6158,39.4889,40.342,41.8018,40.8604,39.9705,39.7481,39.8783,39.5704,39.4005,38.6429,38.7877,38.5749,39.3514,40.1917,40.0603,40.3174,40.6751,41.05,40.8336,40.8801,41.3108,42.6082,42.7666,42.7883,43.1055,41.8738,42.4298,43.1622,42.6955,43.1649,42.9354,43.7763,43.9706,43.1906,42.5753,42.7446,43.0712,42.5644,41.799,41.5128,41.4659,41.3808,42.0576,42.1818,41.5932,41.9525,42.203,41.9444,41.2866,41.5768,41.7169,42.7564,43.3899,43.5031,44.1213,43.0571,42.2453,42.7949,42.2195,42.878,42.3024,44.1161,42.3123,42.1819,42.1788,40.1556,41.5861,40.1494,39.7675,39.3366,39.1833,39.3195,39.1948,39.8765,39.0661,38.1234,39.6613,39.8433,39.4465,38.735,39.5835,39.449,39.2985,38.2621,38.0748,37.3813,38.6026,37.6181,37.8558,38.8547,39.3811,39.6035,39.6621,39.3458,39.7092,39.0715,39.8986,39.5138,39.5702,38.7758,39.1632,39.0819,40.0955,38.5355,38.5646,39.0728,38.6571,38.8893,39.6602,39.73,40.5874,39.5283,38.8263,38.889,39.2523,39.8761,39.3738,38.7066,38.9271,37.6997
