40,39.9768,39.5346,39.5329,39.0978,39.6513,39.2439,37.8505,36.8509,36.7793,37.6623,37.5142,37.7521,37.4196,37.0734,37.2989,37.9191,37.9273,36.9821,37.3682,37.2273,36.8141,36.8668,37.172,38.0164,38.6952,39.1083,39.2874,38.8743,38.7765,38.6968,38.865,38.0305,38.2234,38.4617,39.6464,39.4637,38.2963,37.0176,36.4213,37.757,38.3475,39.2755,38.3364,38.7011,39.0492,38.2105,39.1536,38.6914,38.2428,39.0584,39.0921,40.6502,40.7926,40.8886,40.6402,40.586,40.4803,41.0117,41.3091,41.8737,41.2866,41.3077,41.5147,41.8125,42.2041,40.8694,40.2014,34.4061,34.1298,34.5659,35.0637,35.9427,35.9366,36.0658,36.0297,35.5943,37.2644,37.0046,36.7998,36.7639,36.3317,36.2192,35.4128,35.6215,28.718,29.3677,29.7579,30.3359,30.0122,29.2722,29.2237,29.3481,29.702,29.5345,29.3456,29.3327,28.4867,29.073,28.9882,28.5398,28.4492,28.2302,27.947,27.8056,28.4043,27.6762,27.3369,27.5089,28.0873,27.8023,28.3198,28.1995,29.0216,28.9923,28.0485,27.5777,27.3908,26.7949,26.1286,26.0616,26.3413,26.0497,25.6196,26.152,25.8633,25.6509,25.3588,25.6081,24.9793,25.1577,25.0875,25.3527,25.7105,25.604,25.3596,24.7858,24.9867,24.8173,24.7295,25.0523,25.1241,25.5104,25.4041,25.1879,24.6915,24.9453,24.764,23.9582,23.5279,23.6556,23.7357,23.8404,23.8645,24.3375,23.8784,24.4418,24.9451,24.872,24.7946,24.8122,24.7714,25.0663,24.448,24.2931,23.675,24.3708,24.4387,23.6771,23.5122,23.1455,22.9653,22.8188,22.7499,22.5731,22.6127,22.6749,22.3317,21.8867,22.4195,22.3251,22.2547,22.347,22.7084,22.8001,23.1145,23.3624,22.9232,23.3892,23.4639,23.2319,23.6386,24.1624,24.2211,24.3261,24.2321,23.9297,23.2898,22.7612,22.6462,22.7484,22.6122,22.3865,22.8065,22.6511,23.1513,23.0309,23.3734,23.3571,23.6591,23.53,22.3898,21.6579,21.7171,22.3529,22.431,22.7574,22.9365,23.1767,23.6075,23.4699,23.7582,23.9399,23.974,23.9262,24.231,24.3645,24.6414,25.0661,24.5357,24.7586,24.9007,25.3825,25.2447,25.1135,25.1415,25.5598,25.3066,25.6356,25.4036,25.1087,25.3199,24.4251,25.5178,26.0522,26.4587,26.098,25.868,25.5513,25.435,25.2541,25.5238,25.6001
40,41.5864,42.0553,42.1745,41.8285,41.2222,40.9994,39.9097,41.6132,41.17,41.2121,41.5238,41.3952,41.8791,41.9873,41.2838,41.7215,41.753,41.6991,41.9039,42.2976,42.2548,43.7909,42.9854,43.6515,45.2708,46.1439,45.7057,46.7013,47.1382,47.4042,47.3801,48.4258,48.521,48.2311,48.6304,49.6195,49.7309,47.2628,46.9731,49.0642,48.679,48.9036,48.2038,47.8118,48.7978,48.189,47.2105,47.4149,47.3107,48.9915,49.7937,49.4593,49.1983,49.3104,49.1798,48.3927,48.7063,48.9616,49.0924,47.5612,47.488,47.5208,46.8786,47.1952,46.6751,46.8014,46.3364,46.1907,45.9316,44.651,43.7008,44.1641,43.4775,43.9024,44.347,44.7801,45.7733,46.2291,44.7429,44.5792,43.8518,43.92,44.1963,44.0707,43.7246,42.4426,41.3405,42.669,42.6186,44.3256,44.2382,44.2742,44.4951,44.0608,44.1262,43.5402,43.8883,44.9971,43.4354,43.1716,44.011,44.456,43.8144,43.9604,44.2864,44.875,44.7227,46.2904,47.3237,49.6811,50.0465,49.1503,48.8195,50.5506,52.8114,52.4846,53.0768,50.8137,51.8877,52.1771,52.8142,53.0425,53.7588,53.7863,52.5652,53.3816,53.0582,52.0435,51.661,51.946,51.2966,51.3872,51.3837,51.4431,50.7829,50.3824,49.902,51.3872,50.4856,48.4281,48.2508,48.5957,47.2754,46.4608,46.9955,45.3436,45.0852,44.1841,45.4101,44.4147,44.7923,45.1254,45.1919,46.2948,46.115,46.1362,47.4641,46.8391,47.0131,47.455,48.3598,46.9894,46.8939,46.1464,47.3213,46.2785,46.62,47.3608,47.3945,45.895,46.0451,47.0269,46.4443,46.3475,46.3756,45.8785,46.1902,45.5137,46.2906,45.904,46.2911,48.3101,47.1249,47.6088,47.3809,48.468,48.7198,47.8706,46.8375,46.028,46.0235,45.521,45.2128,45.7313,45.902,46.8929,46.5885,45.8293,46.2296,45.9081,47.2812,47.6471,47.217,47.9511,48.3296,48.4475,48.1839,47.5564,47.9546,47.23,46.8372,47.373,46.6387,47.1381,48.1784,50.008,49.7226,50.0997,49.3709,49.5732,43.913,43.7776,42.8456,44.1605,43.2942,43.8364,44.4156,44.1011,43.638,43.8151,43.9834,43.5684,43.2049,43.7356,44.2449,44.4193,44.9614,44.3086,44.2187,43.8291,43.2466,44.0859,44.2681,44.0785,43.9301,43.9445,44.6567,39.7764,39.2686,39.2134,38.1907,38.0664
40,39.6105,39.1269,38.9288,38.5293,38.7314,37.4354,37.9237,38.1351,37.9416,37.6197,37.7176,36.4079,37.0142,36.5954,36.4699,36.2133,36.9674,36.4043,36.2579,35.7574,36.0203,35.4537,35.9261,36.954,36.6665,36.3048,36.9851,36.412,35.7346,36.3167,36.0872,36.1561,35.909,36.6612,37.864,39.1244,38.4905,37.2386,37.498,36.8407,37.0014,36.9332,36.6915,37.2131,36.4519,36.7805,37.8038,37.7037,37.8559,38.0234,37.4278,36.7869,35.8953,36.3436,36.3215,35.8697,36.5555,36.824,37.4454,37.0127,37.4827,37.5631,38.1801,38.4583,37.9143,38.8373,39.866,40.498,41.2466,41.336,42.4156,41.9232,42.4895,43.3179,43.3609,43.8896,43.5485,42.7599,42.8675,43.4243,43.8594,44.199,44.7807,45.1624,43.8684,43.7302,42.7602,42.7098,42.5684,42.631,43.0298,42.8365,42.6256,41.5687,41.203,41.1575,40.3395,40.7672,40.4957,40.8804,40.2993,40.4472,42.1374,41.1302,41.4209,41.4796,41.4839,41.1968,40.8117,41.5656,40.4542,40.0252,39.8873,41.2444,41.3562,41.7004,42.1885,42.5641,42.0642,41.2739,40.8778,41.7682,42.0133,41.5339,41.9564,42.6706,43.4396,42.4008,41.648,41.47,40.6803,40.6351,42.0223,42.1178,41.7923,42.0372,43.0506,42.2612,42.0013,41.7585,41.3934,42.0584,41.6435,41.3462,40.1215,39.7276,39.2198,39.7608,40.4701,40.2453,40.0181,40.1738,39.6245,40.3674,35.4736,35.8295,35.7687,36.3558,36.3322,37.3357,36.6796,36.6647,36.842,36.7992,37.232,37.0996,37.5603,39.069,39.1502,39.1497,39.813,40.0217,39.6019,39.8957,40.0353,41.4095,40.994,41.5761,41.535,41.6914,41.4492,40.6617,41.0459,40.7851,42.1053,42.2656,42.111,41.3287,41.1375,41.3016,40.2629,41.2755,40.1184,40.2363,41.505,41.5777,41.8936,42.3684,42.9766,44.0672,43.3293,43.703,42.6654,43.0843,43.6286,45.2497,46.8555,46.7639,46.3136,44.9282,44.857,44.0759,43.4825,43.8061,44.1164,44.4051,45.0194,45.0854,45.7013,46.9704,47.6564,47.7588,47.6439,47.4573,47.954,47.9378,46.4772,46.2723,46.9681,46.9685,47.5711,46.8146,46.697,48.1504,47.008,46.0844,46.3311,46.793,45.9298,45.3045,45.6171,44.3165,44.661,44.7339,44.2451,44.2428,44.287,44.2799,43.0183,43.6881,44.0732,43.509
40,39.6977,39.7742,40.5664,41.0548,40.918,39.291,38.5274,37.9974,38.8587,38.5059,38.6543,38.2886,39.0338,38.6349,38.866,38.601,39.1941,39.4495,39.1196,40.0558,39.9554,40.339,40.5197,40.8216,41.1245,41.3628,40.7581,40.2304,40.774,41.1485,41.5075,40.9412,40.9283,41.0058,40.3705,39.6993,39.7974,39.4051,38.7518,39.0368,38.525,38.2183,37.9182,37.5561,37.7849,38.2613,38.2647,38.4398,38.9976,37.7589,37.188,36.4665,36.8451,37.512,37.7784,37.5547,37.2474,37.9326,38.7506,38.3817,38.9968,38.9077,38.2319,38.528,38.3818,37.7337,37.8678,37.7742,36.9501,36.9796,37.0341,36.4869,36.8486,37.1238,36.9365,36.7066,36.1597,36.0919,35.3791,35.5608,35.3557,35.9291,35.732,35.4457,35.7483,36.1604,36.4483,36.3909,37.0203,36.059,36.2832,35.3003,34.4441,35.0645,35.2678,29.25,28.437,28.1,28.5372,28.0622,28.3557,29.3632,30.9491,30.3829,30.3114,30.5136,29.4888,29.2192,29.6611,28.6692,28.7259,29.0303,28.275,28.0827,28.2661,28.5914,27.4627,27.4534,27.4383,27.3917,27.5774,27.9331,27.6863,28.2292,27.5848,27.2922,27.9005,27.4633,28.0164,28.2812,28.5139,28.5418,28.3554,28.8765,29.1094,29.7502,30.7866,30.854,30.3471,30.4057,30.0262,30.5395,30.7226,30.7901,30.91,31.0821,31.5939,32.0192,32.627,32.2827,31.538,31.0572,30.8084,31.6321,30.7673,30.1783,29.873,30.1584,29.9348,30.0797,29.2149,29.1797,28.5361,29.4294,29.8216,29.7055,29.0475,28.8253,28.1534,28.6043,27.9323,28.9951,29.4004,29.6069,29.2239,29.9861,30.0184,29.6792,28.9341,28.337,28.2964,28.5156,28.5469,28.5158,28.4511,29.3925,28.9919,29.846,29.5494,29.2489,29.1657,28.8787,28.3774,27.927,28.2111,28.1311,27.4896,27.1326,26.8447,27.1711,26.8102,26.4575,26.4138,27.0825,27.4106,27.5219,27.2136,27.4919,28.1201,27.5318,27.6541,26.9511,27.0162,26.1708,25.5634,25.5567,25.6988,26.4134,25.9877,25.5039,26.1138,26.5424,26.5263,26.1969,25.8778,25.6952,25.6187,25.9923,26.7089,26.5862,25.8534,25.7556,26.0348,25.4751,25.1168,25.143,25.9064,26.0608,25.1159,24.9537,24.5438,24.3282,24.3858,23.922,24.1223,23.9382,24.0075,23.9606,23.8288,23.4318,24.0343,23.7086
40,40.4521,40.6915,41.2953,40.9875,41.9163,42.1282,42.529,42.9098,43.0955,43.2792,43.6991,42.771,43.7079,42.6386,41.6399,40.2947,39.5905,39.4563,39.4711,40.2913,40.0271,40.4789,39.4963,39.1384,39.8158,39.8416,39.9332,39.6493,39.6972,40.8667,41.1327,40.6964,41.3116,42.1068,42.1001,41.0597,42.4688,42.8521,43.8652,44.3171,43.568,43.355,43.0938,41.0418,41.8366,43.2549,41.9433,42.2608,43.2613,43.5921,43.553,42.5459,42.2408,42.2808,41.8663,41.4858,41.9135,41.3616,42.1531,43.2369,44.6869,44.1555,43.1606,44.0632,42.3962,42.1801,41.7703,41.9287,41.5467,41.7318,40.83,40.4637,40.3519,41.1184,40.5474,39.6061,39.1788,39.0391,39.2007,39.3169,40.1385,40.7353,41.1305,40.1161,39.5587,39.7656,40.0811,40.5341,41.0821,40.1152,41.4799,41.3499,41.5846,41.6101,42.1331,42.3488,41.6273,41.3854,42.5159,42.7804,42.3194,40.704,40.9049,39.717,39.9018,40.2604,40.0193,39.0792,38.3958,38.7704,38.2821,39.1859,39.3553,39.9475,39.9123,40.6603,40.3193,41.4052,41.2966,41.4641,41.9448,41.8841,42.1697,42.369,42.9942,42.3007,42.414,41.3557,42.2585,42.0578,41.8294,42.0984,42.739,43.9044,43.3629,44.5196,45.1472,44.652,44.2453,44.4359,43.9924,43.7038,43.71,43.0197,42.7106,42.3379,42.6708,42.7369,42.7788,42.1888,41.9856,41.0177,40.3155,40.4589,40.5072,41.3755,40.8892,41.173,40.8792,41.1575,40.4036,40.8239,40.2975,40.4083,39.547,39.4257,40.6631,41.2875,41.0035,41.089,42.1159,42.1012,42.2079,41.3183,40.3876,41.1293,41.2749,41.972,41.9781,42.35,42.3698,43.02,42.6852,43.1035,43.1364,43.3918,43.6777,43.7994,45.1502,45.4528,37.1279,37.0592,38.4443,39.0341,39.6022,38.8536,38.3592,38.1758,38.3002,37.5946,36.994,37.5578,37.2816,37.4888,36.5257,36.9844,37.5089,37.377,37.7356,37.6638,38.7218,38.2901,39.0483,38.3872,38.117,38.3688,37.9921,38.0868,37.3868,37.9857,37.8267,37.1808,37.5568,36.5415,36.4747,34.9978,34.5093,34.1908,34.8113,33.1339,32.9885,34.0567,33.9688,33.8184,34.1788,34.0699,35.1676,35.179,35.7031,36.1004,35.8212,35.3791,35.5579,35.4846,35.5724,35.4189,35.1116,35.5265,36.1777,35.15,34.1788,34.2355
40,40.5443,39.9626,39.8691,39.8795,39.7723,39.387,38.7027,39.1347,39.6899,39.887,40.2147,40.2629,39.9378,40.3007,40.0983,40.2385,39.6901,40.3124,41.042,40.7977,40.088,39.6031,39.7137,39.588,40.0465,40.3334,41.1731,41.1129,40.5127,39.2433,39.1784,39.7349,39.6879,40.2983,40.3846,40.2659,40.0941,39.2501,39.1767,38.4013,38.0168,37.8894,39.3702,39.4942,39.0029,39.4045,40.4003,41.2086,41.0069,41.4189,42.5171,41.8404,41.6569,41.9227,42.4567,41.0216,40.4301,40.6558,39.8709,39.8662,39.6,39.297,39.1179,38.4354,38.3611,39.2552,38.4091,38.5232,37.4584,36.3777,35.915,35.1259,35.1765,35.822,36.3618,36.0864,36.1493,35.8462,35.7027,35.2045,35.4892,35.3911,35.0417,34.5777,34.1003,34.6298,35.5039,35.3942,36.0276,35.5163,36.9738,36.1803,35.4128,36.8674,35.6333,35.835,35.1027,35.8593,36.755,36.1136,36.5943,35.9015,36.4391,36.2161,37.4419,37.4764,37.832,39.052,39.2484,38.2956,39.3082,38.9178,39.0747,38.5581,37.7403,37.8704,37.939,37.9513,38.903,39.1239,39.3051,39.1456,38.049,39.186,39.1748,39.8888,39.2694,37.6451,37.5938,36.98,36.9758,36.7105,37.1814,36.5937,36.0891,37.1308,36.3175,36.6039,36.6367,35.6972,34.8056,34.9898,35.2672,35.5737,35.3693,35.6068,36.457,36.9302,37.9759,38.3132,37.542,37.9259,38.2478,38.4175,37.9162,37.8371,30.6712,30.5604,30.4234,27.4269,28.2888,28.4836,28.5364,27.6444,28.1895,27.6232,27.9531,27.7515,27.7806,28.3523,28.1308,28.2748,28.841,28.6844,28.0442,27.651,27.5777,27.3687,27.1546,26.647,26.1233,26.2037,26.7467,27.0256,27.7628,27.8618,27.2585,27.1607,27.212,27.397,27.4923,27.9866,28.2642,28.175,28.2461,28.3406,28.8711,28.5833,28.7548,28.6218,28.2901,28.4724,28.315,28.6297,27.7719,27.5264,27.5626,27.96,28.1324,28.0292,28.3375,28.5579,27.8192,28.1567,27.6723,27.7987,27.9325,27.4533,27.0739,26.2747,26.1199,25.2391,25.3651,26.3764,26.6651,26.8875,26.3961,26.6285,27.0068,26.3246,26.4043,25.9969,25.5917,25.3616,26.0291,25.9818,26.3777,25.9424,25.783,25.6162,25.188,25.0747,24.3012,24.1528,23.9828,24.4416,23.8978,23.9307,23.1894,23.0278,23.2384,23.4936
40,40.2951,40.3482,40.4003,40.7285,39.7839,40.2481,40.3283,41.2753,40.3474,40.9648,42.7267,43.4719,43.5478,44.6212,43.5621,44.4385,44.4486,43.9252,44.6451,44.3293,44.0328,42.3785,42.8923,43.8815,43.7323,43.7998,44.1789,44.8266,44.5631,44.8512,44.1167,44.2866,42.9488,42.474,42.3174,42.5365,42.179,42.4509,41.7572,41.0595,40.7718,40.9075,41.4024,41.5985,41.0917,42.0726,41.5121,40.8052,40.9109,41.8802,41.8035,43.2707,44.0528,45.3392,46.9177,46.5854,46.2125,46.9267,47.1879,47.2979,47.6192,45.7639,45.6519,45.8137,44.4239,43.7148,44.1537,45.8259,45.508,45.3827,45.4473,45.8191,46.1066,46.4693,45.931,45.6421,45.8715,42.2982,42.2826,41.2507,41.2147,40.8258,40.4503,39.9399,34.8665,33.6002,34.1427,30.1091,29.5445,29.3585,30.0933,29.8632,29.5835,29.5791,29.3725,29.5376,28.8059,28.8987,28.7576,28.7853,28.8777,28.7265,29.2701,29.8518,30.1814,30.3402,30.4445,30.4281,30.1976,30.2525,29.613,28.9056,29.5115,29.8237,29.78,29.9566,30.9625,31.9018,32.723,33.049,32.6607,32.8941,32.9443,32.9888,32.6345,32.2753,32.701,33.4829,33.5996,33.3364,31.9835,31.4164,31.238,31.289,31.4395,31.7094,32.1103,32.7869,32.3664,32.8953,31.942,31.7844,31.7938,32.229,31.5987,31.0967,30.4548,30.8285,31.9429,31.4311,30.3142,30.66,30.1033,30.4677,30.2957,30.3981,30.9511,31.2171,31.5275,31.8233,31.2275,31.0681,32.1225,31.394,32.1346,31.797,32.4945,33.6633,34.1106,34.3971,33.7562,33.937,34.2063,33.8725,34.491,34.0667,33.1191,33.4725,32.7648,32.7933,33.1684,32.9963,32.9285,32.8973,33.0583,33.9448,33.1921,33.3938,32.6761,33.0648,32.611,32.3568,31.1554,30.5922,29.9366,29.9444,29.9355,29.4121,29.2119,28.2836,28.31,26.8823,27.2698,26.838,26.4683,26.3155,26.3708,26.6603,25.7743,26.3417,25.8934,25.5168,25.343,25.2386,23.4988,23.3002,23.1453,23.0953,22.635,22.6709,22.7602,23.0415,22.3674,22.5199,22.1595,22.6208,22.3521,21.849,22.1959,21.9634,21.9286,22.4133,22.1481,22.1585,21.9503,21.7509,21.9296,22.0415,21.3622,21.2535,21.3305,20.7804,20.8665,20.8716,20.8539,20.6061,20.9957,20.6972,20.4648,20.8884,20.8572,20.535
40,40.1122,40.023,40.4508,41.0429,41.0534,40.4579,40.5426,39.8489,39.9637,40.0135,40.2551,39.0172,37.9696,39.1133,37.3867,37.6705,36.9495,35.9725,35.0473,34.2246,34.8407,34.7719,34.0351,33.7791,33.0674,33.1964,32.5249,32.4075,32.4529,31.3849,31.8374,31.7451,32.0136,32.1401,31.2645,30.621,30.1638,29.8839,29.8909,30.1733,30.373,29.6913,28.8208,28.0916,28.8387,29.44,28.298,28.7428,28.3971,28.6322,27.9784,28.6401,29.1662,28.9574,29.4073,28.9598,28.6632,29.4405,29.4339,29.8462,29.7372,29.4684,28.8065,27.961,27.654,27.7296,27.9685,28.464,28.375,28.5249,28.5789,28.5294,28.1725,27.5896,27.1209,28.1448,28.3252,26.974,27.1736,27.8233,27.9945,27.9846,28.5454,28.2079,27.8244,27.7709,27.5348,27.9282,27.6181,27.3083,27.3504,27.8213,27.9932,28.3623,28.1196,28.3291,28.7187,29.0618,29.2984,29.7642,29.9899,30.1922,30.9871,30.4558,30.5581,31.4532,30.7595,30.6803,30.7341,30.8928,30.6523,30.7993,31.4996,31.9544,31.7617,32.3374,32.2801,32.8039,32.8001,32.6139,32.5106,32.3185,33.3923,33.586,33.0171,33.1431,33.1381,33.0232,32.8639,33.4618,33.1147,33.1879,33.2356,33.0496,33.1236,32.4334,33.6292,34.6061,34.3477,33.3755,33.2805,33.3631,34.6726,34.6969,34.5444,36.0199,35.7667,34.7887,35.0361,34.6213,34.8906,35.2145,34.4129,35.0669,34.672,35.0322,34.606,34.6478,34.8635,34.9074,35.1267,35.3869,36.13,35.9509,36.0231,36.2273,35.7122,35.1277,34.6026,35.5029,35.8803,36.9529,36.5978,37.7139,37.7147,37.1081,36.5539,35.3343,35.4247,35.0614,34.6964,34.2492,34.2195,34.6382,33.7018,33.865,33.6739,33.5797,33.7718,33.1355,33.2529,33.6508,33.7476,33.159,34.4092,34.6273,34.1876,33.1944,32.194,31.5137,30.9333,30.4845,31.1294,31.0539,31.3896,30.4954,30.6033,29.9581,30.1661,29.6718,28.8486,29.0264,28.4974,28.193,28.2118,28.2192,28.0786,27.7031,27.5414,27.6402,27.4266,27.6945,27.114,27.4862,27.4317,27.88,27.8629,28.1649,28.0803,27.9366,27.499,27.6636,27.1896,27.8735,28.414,28.5884,29.5928,29.7718,29.9285,30.9578,30.4753,30.4643,30.2741,30.1071,30.1915,29.936,29.7042,30.8232,30.3951,30.5208,29.9267,29.7109
40,40.3382,39.5057,39.7309,39.2168,38.1394,37.4699,36.2397,36.0197,34.0425,34.1733,32.9757,32.7164,33.2679,33.3587,33.4325,33.365,32.0501,32.4672,33.6689,33.8971,33.4103,34.5617,34.5544,34.8282,33.9093,34.0333,33.8141,33.7173,33.0195,32.8839,29.5401,29.4945,29.8732,29.7597,29.6504,29.9416,30.6728,30.1704,30.2377,30.944,31.3203,31.6221,31.8684,31.7828,31.8939,32.0307,31.7083,31.5052,32.1809,31.5585,30.9627,30.3123,29.8393,30.574,31.3765,30.1612,30.1792,30.1374,30.0164,29.5577,28.7174,29.0344,28.9675,29.3821,29.8376,29.1723,29.3349,28.5626,29.3348,29.6387,29.3749,29.7336,29.6766,29.9003,30.1359,29.9834,29.6017,29.8081,30.0167,29.6855,28.972,28.4095,28.1286,27.1592,27.1859,27.796,23.3762,22.5622,22.8514,22.6602,22.7812,22.9642,23.0347,22.6349,22.6999,22.8889,22.6353,23.0807,23.2704,23.8542,23.4043,23.7709,23.7989,23.7838,23.0624,23.2492,22.7514,22.6252,22.3449,21.7083,21.646,22.0697,22.1744,22.6789,23.0034,22.8642,23.0442,22.2843,22.2618,22.1813,22.1899,22.1334,20.8713,20.6136,20.1317,20.1102,20.138,19.9539,19.7276,19.1727,19.4888,19.6894,19.6329,19.5716,19.7026,19.9039,19.9168,19.9142,19.7849,19.2537,19.1106,19.4795,19.5023,19.1669,19.2503,18.7731,18.9465,18.8155,19.3436,18.9937,19.4688,19.5711,19.6088,20.1533,20.0974,19.8154,20.2101,20.5685,20.3917,20.5166,20.2053,20.2507,20.3181,21.1607,20.7455,20.9136,20.9111,21.0088,20.717,20.7597,20.6334,20.8259,20.5405,19.9151,20.0095,19.9562,20.4974,19.82,19.645,19.3951,19.142,19.6932,20.2137,20.2613,20.5504,20.5063,20.4072,20.575,20.8119,20.3925,20.5868,20.7299,20.3195,20.524,20.7435,20.6763,20.6706,20.5757,20.6632,20.5978,20.1337,19.8355,19.7574,19.7256,19.686,20.1295,20.4906,20.4613,20.6125,20.6687,20.8925,21.1565,21.2203,21.3296,20.7923,20.5869,20.3386,20.9597,20.8714,21.122,21.0745,21.0755,21.2605,21.4687,21.0449,20.7525,20.7109,20.8819,20.4857,21.0392,20.3363,20.5564,20.5739,20.24,20.3315,20.7366,21.0549,20.7469,20.6948,21.1529,21.6503,21.6052,21.8042,21.3743,21.298,21.493,21.177,21.1393,20.7934,20.996,20.8027,20.4769
40,39.8655,39.7237,40.4471,41.0888,41.5388,42.6284,43.37,44.2864,43.197,43.7549,43.3542,44.3226,44.0612,43.4309,43.4533,43.22,43.2704,44.2106,44.408,45.2605,45.5871,45.4744,44.9443,44.7672,44.3507,42.3432,41.0455,40.5698,40.2814,41.1723,42.128,41.2919,41.4083,40.9392,40.5964,40.4682,40.2146,41.7413,40.3185,40.5387,43.2775,43.4112,42.2307,41.7609,41.8235,40.3648,39.1024,38.8241,39.3023,38.6895,39.2395,39.4071,40.2008,39.5742,39.2701,40.2323,39.6886,38.3935,37.8034,38.6605,38.5804,38.4349,38.2015,37.342,37.3488,37.4876,36.814,35.2104,34.66,35.0844,34.8117,34.491,33.9684,33.0226,32.7102,32.6895,32.9321,32.2711,32.8358,32.5702,32.439,32.6234,32.79,32.362,32.5626,32.89,26.3221,26.7623,26.9193,27.0559,27.4667,26.6612,26.7108,27.1686,27.3302,28.1144,27.7422,27.4602,27.972,27.7463,26.9944,26.8738,27.2616,27.1417,23.4093,24.0956,23.9213,23.4084,22.838,23.3677,23.1437,23.2148,23.2035,23.3666,23.579,23.5831,21.365,21.8213,22.2639,22.2457,21.7136,21.5397,20.9638,20.9165,20.4243,19.9459,20.2549,20.0259,19.9269,20.4572,20.7167,20.7822,20.6024,20.1187,19.8422,19.8683,19.7691,19.4771,19.6182,19.0958,18.9695,19.0224,18.8599,19.3465,18.8376,19.0431,19.0005,19.0091,19.1731,18.9218,19.0499,19.2848,19.6095,19.7292,19.632,19.7986,20.1258,20.2703,19.6218,19.7486,19.7165,19.9442,19.9186,19.7398,19.7238,19.6927,19.6007,20.1587,19.8731,19.3131,19.985,19.8522,19.0682,18.7653,18.8683,18.145,18.5163,18.6256,18.6642,18.0244,18.1405,18.4268,18.3801,18.1992,17.7209,17.6096,17.7879,17.5318,17.6073,17.2802,17.171,17.1156,17.0539,16.3305,16.5144,16.6487,16.4962,16.4467,16.3613,16.4586,16.7414,16.7041,17.2334,17.7589,18.0965,17.749,15.0797,15.2164,14.96,15.3343,15.2053,15.3264,15.5216,15.8014,16.1329,15.6744,15.6287,15.6863,16.1273,16.5288,16.9772,17.0503,16.8354,17.0041,16.7031,16.6425,16.7408,16.6641,16.7432,16.5901,16.4643,16.4832,16.3022,16.0746,15.847,15.7714,15.9588,15.3366,15.5622,15.7443,15.6429,15.5627,15.5503,15.6982,15.5719,15.2999,15.1786,15.0858,15.3845,15.5386,15.9029,16.0933
40,40.5834,39.9383,39.5898,39.8077,40.5258,40.6154,40.7065,41.3634,41.061,39.7367,39.4299,39.8034,40.0053,39.3293,38.6821,38.9242,39.0621,40.2726,39.8868,39.9954,39.7524,40.3769,39.8901,39.2748,38.9086,39.4975,40.1666,40.6543,40.2929,41.0647,41.6169,41.3005,40.5084,40.6917,39.6818,39.4786,39.6139,40.8325,40.6074,40.0268,39.0745,39.0157,40.365,38.6722,39.0502,38.5594,38.0884,37.9585,37.4738,37.9017,37.4603,37.7812,37.2449,37.3915,37.7371,38.2149,37.855,37.8571,37.7602,38.1854,38.1031,37.3675,37.0157,37.6611,37.5668,37.0915,37.3929,37.3094,37.3449,37.4515,36.207,35.9503,35.3008,35.7646,35.0583,34.8691,35.0059,34.9951,35.1148,36.4724,36.1506,36.5745,37.4747,38.4999,39.1315,39.7472,39.702,39.9781,39.8469,39.9392,39.781,38.3747,38.8432,38.2117,39.9091,39.4654,39.1527,38.4996,38.9563,38.8026,38.2526,38.954,39.2469,39.1874,39.7095,40.7998,39.9732,40.3925,40.5258,41.2651,41.5746,39.935,39.9371,38.7321,39.0051,38.3644,39.0508,37.4032,37.4083,36.7535,37.1946,37.1392,37.6315,36.6495,36.4243,35.607,35.0783,34.3531,34.2542,34.7747,34.4012,34.1708,34.5871,34.801,35.1335,29.4906,30.496,30.2739,30.3622,30.5106,29.84,30.3231,31.0288,31.2003,31.0425,31.6807,31.4338,31.8517,32.5862,33.1168,32.6613,32.4466,33.3772,33.2598,31.7638,31.6638,30.4216,30.2429,30.2723,29.3023,28.5728,28.6989,29.0679,29.0267,29.5856,29.2143,28.1725,29.1551,30.1492,29.7848,29.9876,30.1607,30.0748,30.1873,30.5632,30.4909,30.1787,30.7136,29.7393,29.4537,29.1668,29.4244,29.2451,29.7415,29.1937,28.9704,28.7179,28.5529,28.1609,27.9873,27.3992,28.3662,28.2352,27.9742,27.9384,28.0164,27.5206,27.7562,28.3932,28.6827,29.7662,30.916,30.6291,29.5911,29.8936,30.5005,30.6282,31.4094,31.1169,32.1603,31.441,31.7864,31.4328,31.8567,32.0482,32.3544,32.5643,32.8847,32.6868,32.3364,31.926,32.127,31.8721,32.6215,33.0028,32.8469,33.429,33.328,33.5984,33.7543,34.2276,34.5287,34.3544,34.8794,35.6132,35.8637,34.9581,35.3693,36.2538,36.0544,35.4926,35.8604,36.8121,36.248,36.3209,36.1984,36.5481,36.8632,36.4129,35.6736,34.839,34.5636
