Date,JPM,BAC,Spread,Z_Score
2022-10-04,102.8136749267578,29.588546752929688,-21.92164142396584,-0.7327943042706637
2022-10-05,101.54425811767578,29.16820335388184,-20.23090985254109,-0.6822053090308888
2022-10-06,99.4745635986328,28.74785804748535,-19.340442559119083,-0.6555613127694717
2022-10-07,97.48766326904295,28.099063873291016,-16.758395146520257,-0.5783029315618854
2022-10-10,96.57696533203124,28.016826629638672,-17.089960773696134,-0.5882238274736703
2022-10-11,93.78976440429688,27.20355224609375,-14.149909043695573,-0.5002534686730984
2022-10-12,95.30755615234376,27.285795211791992,-13.211289901359123,-0.4721687033997994
2022-10-13,100.6060028076172,28.958030700683597,-19.68908425636718,-0.6659931479942722
2022-10-14,102.2801742553711,28.96716690063477,-18.07925188840068,-0.6178247672907258
2022-10-17,106.575927734375,30.721641540527344,-26.13888516147233,-0.8589799903768874
2022-10-18,109.31714630126952,31.873023986816406,-31.505948754941898,-1.019569855243964
2022-10-19,107.17384338378906,30.99578285217285,-27.47153143246817,-0.8988545849010203
2022-10-20,106.82431030273438,30.79475212097168,-26.4053629829524,-0.8669533703445902
2022-10-21,112.43550872802734,31.936986923217773,-28.8380270464869,-0.9397419979482093
2022-10-24,112.57347869873048,32.04664611816406,-29.472300648689213,-0.9587203294496957
2022-10-25,112.86783599853516,32.33905792236328,-31.237169996911064,-1.011527628115552
2022-10-26,114.16485595703124,32.6223258972168,-31.93498387882127,-1.032407171472311
2022-10-27,114.61560821533205,32.77767562866211,-32.57823775215397,-1.0516542049375774
2022-10-28,115.9770050048828,33.06095123291016,-33.211728530842294,-1.0706091132915385
2022-10-31,115.79300689697266,32.93302536010742,-32.49484520214682,-1.0491589860709958
2022-11-01,117.88111114501952,33.07923126220703,-31.436354278113186,-1.0174874935512468
2022-11-02,116.7956771850586,32.97871017456055,-31.81389717691428,-1.0287840921556985
2022-11-03,117.00724029541016,32.79595184326172,-30.315310695567064,-0.9839443401497786
2022-11-04,120.2083969116211,33.61836624145508,-32.905772680794854,-1.0614544968502142
2022-11-07,120.84310913085938,33.81939697265625,-33.68676199212706,-1.084822762529435
2022-11-08,120.91668701171876,33.9107780456543,-34.256709228723736,-1.1018763614131506
2022-11-09,119.3437271118164,33.37164306640625,-32.03296495934285,-1.0353388990746513
2022-11-10,124.25582122802734,34.84283828735352,-37.48134316305192,-1.1983618080155802
2022-11-11,124.45821380615234,35.09870910644531,-39.08084777772024,-1.24622116825055
2022-11-14,123.17955017089844,34.504737854003906,-36.1766384453845,-1.1593232628869952
2022-11-15,122.28730010986328,34.44991683959961,-36.682827163778825,-1.1744691199219468
2022-11-16,122.45287322998048,34.13922882080078,-34.329322372143906,-1.1040490457285754
2022-11-17,121.9193344116211,33.96560287475586,-33.64015003537861,-1.083428069191996
2022-11-18,123.1151885986328,33.98387908935547,-32.573000871858085,-1.0514975103345798
2022-11-21,122.38848114013672,34.093544006347656,-34.07199219913426,-1.0963493758830154
2022-11-22,124.21897888183594,34.25801467895508,-33.39973221319028,-1.0762344399561066
2022-11-23,125.54363250732422,34.36766815185547,-32.84728186473285,-1.0597043718360835
2022-11-25,125.78277587890624,34.44991683959961,-33.187351394735856,-1.0698797161221176
2022-11-28,123.58430480957033,33.68233108520508,-29.980318933106677,-0.9739209295960906
2022-11-29,125.61721801757812,33.81025695800781,-28.84828716170452,-0.9400489945931388
2022-11-30,127.10739135742188,34.58697891235352,-32.82795643261329,-1.059126128541863
2022-12-01,125.32286834716795,33.59431838989258,-27.621951116237653,-0.9033553470532113
2022-12-02,124.32942199707033,33.162322998046875,-25.57319325317272,-0.8420537167212577
2022-12-05,120.84310913085938,31.682525634765625,-18.638455667972806,-0.6345569072832375
2022-12-06,121.04547882080078,30.33139419555664,-8.921128563008523,-0.343801223196663
2022-12-07,120.9626922607422,30.09242248535156,-7.321025079943212,-0.2959239440022342
2022-12-08,122.2320785522461,29.81667709350586,-4.109780591181533,-0.1998391278780397
2022-12-09,121.5698013305664,29.761531829833984,-4.383713037326061,-0.20803556038586088
2022-12-12,123.4555206298828,30.08323097229004,-4.763468104227314,-0.21939835007787492
2022-12-13,123.3359603881836,30.101606369018555,-5.012431831244243,-0.22684768444520004
2022-12-14,122.71963500976562,29.669618606567383,-2.586606724332455,-0.1542636877539497
2022-12-15,119.67487335205078,29.20086097717285,-2.3302766065000924,-0.14659394092364425
2022-12-16,118.92977142333984,29.13652229309082,-2.622291721142432,-0.15533143154265178
2022-12-19,119.63807678222656,29.46741104125977,-4.244175903090422,-0.2038604189625124
2022-12-20,120.21759796142578,29.586898803710938,-4.506113177411379,-0.21169793956465977
2022-12-21,121.5698013305664,30.037273406982425,-6.325544370667416,-0.26613780307129803
2022-12-22,120.19000244140624,29.770723342895508,-5.828240533061489,-0.25125779379095575
2022-12-23,120.76030731201172,29.844257354736328,-5.77577794701628,-0.24968804164309064
2022-12-27,121.18346405029295,29.899398803710938,-5.740939120353772,-0.24864561641960956
2022-12-28,121.84577178955078,30.119993209838867,-6.632104506943989,-0.2753105005810106
2022-12-29,122.54485321044922,30.460079193115234,-8.327981529330117,-0.3260534547333597
2022-12-30,123.35433959960938,30.44169044494629,-7.388997631144861,-0.2979577754674371
2023-01-03,124.29257202148438,30.800146102905277,-8.975086841997523,-0.3454157285179428
2023-01-04,125.45165252685548,31.379207611083984,-11.893881686951346,-0.43275005231768027
2023-01-05,125.42385864257812,31.314868927001957,-11.468588757160092,-0.4200247076418313
2023-01-06,127.8238754272461,31.62737464904785,-11.269304300176316,-0.41406184481008224
2023-01-09,127.29569244384766,31.14942169189453,-8.431640037535885,-0.3291550587175834
2023-01-10,128.4355010986328,31.360815048217773,-8.780508742232485,-0.33959368631494363
2023-01-11,129.3899688720703,31.59980010986328,-9.509025035626337,-0.3613918877098244
2023-01-12,129.2602081298828,31.682525634765625,-10.221356668949367,-0.38270582199505976
2023-01-13,132.52207946777344,32.381065368652344,-11.878751975112806,-0.43229735069838415
2023-01-17,130.47415161132812,31.72846984863281,-9.330962196672942,-0.35606400464166643
2023-01-18,126.55438232421876,30.9931755065918,-8.072631005176419,-0.31841301868235505
2023-01-19,124.86785125732422,30.54279136657715,-6.5874603498832585,-0.27397468649484796
2023-01-20,125.17363739013672,31.11265563964844,-10.29478066494579,-0.3849027681257919
2023-01-23,127.20303344726562,31.544649124145508,-11.307575389021252,-0.41520696800061097
2023-01-24,128.2965087890625,31.77443122863769,-11.83227491573126,-0.4309066936742
2023-01-25,128.9173583984375,32.05017852783203,-13.153296935572229,-0.47043347474510444
2023-01-26,129.71429443359375,32.482173919677734,-15.398565113578542,-0.5376149617942061
2023-01-27,130.0293426513672,32.58327102661133,-15.795464408341957,-0.5494907301732967
2023-01-30,128.92662048339844,32.445404052734375,-15.927297773556404,-0.5534353643174721
2023-01-31,129.6957550048828,32.610843658447266,-16.323224442593897,-0.5652820304079142
2023-02-01,129.3528594970703,33.015262603759766,-19.514124911884977,-0.660758125714712
2023-02-02,128.7505645751953,33.20827865600586,-21.47568027596583,-0.7194505383088762
2023-02-03,130.74290466308594,33.48402404785156,-21.425198385332976,-0.717940051269962
2023-02-06,131.5120086669922,33.42887496948242,-20.267722741975177,-0.6833068009056601
2023-02-07,133.11514282226562,33.79652404785156,-21.25365225796287,-0.7128071571029624
2023-02-08,132.17921447753906,33.548362731933594,-20.44197538494845,-0.6885206777119378
2023-02-09,130.1220245361328,32.83143615722656,-17.450414605233703,-0.5990090978714108
2023-02-10,130.696533203125,32.7027587890625,-15.969732310104291,-0.5547050635433605
2023-02-13,132.1143341064453,32.76709747314453,-15.005018220852604,-0.5258395018576749
2023-02-14,132.69813537597656,32.73952102661133,-14.227017699637372,-0.5025606648562855
2023-02-15,133.25411987304688,32.68437194824219,-13.28266156311551,-0.47430424089012146
2023-02-16,131.41934204101562,32.42701721191406,-13.305092138872311,-0.47497539431823776
2023-02-17,131.80853271484375,32.49135971069336,-13.369015143029202,-0.4768880578111659
2023-02-21,129.3899688720703,31.72846984863281,-10.415144935930757,-0.388504231323623
2023-02-22,128.39842224121094,31.51708030700684,-9.918041071224764,-0.37363020550526477
2023-02-23,129.4270477294922,31.48949813842773,-8.695176035384947,-0.3370404153087901
2023-02-24,130.59463500976562,31.443546295166016,-7.203986018109816,-0.2924219755987177
2023-02-27,131.7344207763672,31.443546295166016,-6.064200251508254,-0.2583180304808183
2023-02-28,132.83714294433594,31.526262283325195,-5.5439818148840345,-0.24275238513603503
2023-03-01,132.09579467773438,31.379207611083984,-5.24973953607244,-0.2339482547266191
2023-03-02,130.724365234375,30.98141860961914,-3.819853504663257,-0.19116411390914867
2023-03-03,133.12442016601562,31.601224899291992,-5.784607414457895,-0.24995223135476508
2023-03-06,132.34600830078125,31.536476135253903,-6.107044594610215,-0.25959999167789344
2023-03-07,128.45401000976562,30.52811813354492,-2.897969542994133,-0.16358008807280394
2023-03-08,127.69418334960938,30.12108039855957,-0.7913491630605165,-0.10054713229575644
2023-03-09,120.7812728881836,28.25238800048828,5.455473080597386,0.08636631161765193
2023-03-10,123.84852600097656,28.002613067626957,10.281694847770211,0.23077345118496914
2023-03-13,121.62451171875,26.37444496154785,19.523589613527008,0.5073035510620205
2023-03-14,124.74737548828124,26.605716705322266,21.01778815519566,0.5520120099264015
2023-03-15,118.85379791259766,26.35594367980957,16.8831658019337,0.42829846835505986
2023-03-16,121.16117095947266,26.79998588562012,16.06349838764254,0.40377290106773983
2023-03-17,116.58346557617188,25.73612594604492,18.977722898692377,0.490970474241878
2023-03-20,117.81593322753906,25.671371459960938,20.666205531016203,0.5414921781555818
2023-03-21,120.97586059570312,26.448450088500977,18.353778512243963,0.47230120696763883
2023-03-22,117.8530044555664,25.569610595703125,21.419898593034677,0.5640437028157463
2023-03-23,117.53793334960938,24.94980239868164,25.46964976047107,0.6852177827195535
2023-03-24,115.74948120117188,25.10706329345703,22.57373265828176,0.5985679921948617
2023-03-27,119.06693267822266,26.35594367980957,17.0963005675587,0.4346757513169836
2023-03-28,119.42833709716795,26.013656616210938,19.868163909553655,0.5176136840932215
2023-03-29,119.66926574707033,26.522459030151367,16.52599682145859,0.4176114851825482
2023-03-30,119.307861328125,26.18017196655273,18.575051325562924,0.47892199141910063
2023-03-31,120.7534637451172,26.45770072937012,18.06623666437852,0.4636975625933618
2023-04-03,120.6144561767578,26.448450088500977,17.99237409329865,0.461487493697796
2023-04-04,119.00206756591795,25.884145736694336,20.35393777217513,0.5321487007919729
2023-04-05,119.17951202392578,25.569610595703125,22.74640616139405,0.6037346189821179
2023-04-06,119.04875946044922,25.75463104248047,21.312699924494268,0.5608361724045581
2023-04-10,119.44100952148438,25.847143173217773,21.053459716859635,0.553079351717206
2023-04-11,120.02938842773438,26.55946159362793,16.625539513004583,0.42058993831720576
2023-04-12,120.0107192993164,26.3466911315918,18.105245617890176,0.46486476370136914
2023-04-13,120.46835327148438,26.42069625854492,18.04171961182197,0.46296397893286906
2023-04-14,129.56484985351562,27.30879211425781,20.88405467977168,0.5480105218924843
2023-04-17,130.5922393798828,28.095123291015625,16.373931389964866,0.41306148001319554
2023-04-18,132.05848693847656,28.27088928222656,16.60239713633132,0.41989748683457667
2023-04-19,131.89039611816406,27.80834197998047,19.691663635660436,0.5123325551034325
2023-04-20,131.5074462890625,27.660327911376957,20.3510606269476,0.532062612681548
2023-04-21,131.25527954101562,27.63257598876953,20.294328870739264,0.5303651211380802
2023-04-24,131.43275451660156,27.53081321716309,21.18843911227455,0.5571181193770296
2023-04-25,128.57485961914062,26.679723739624023,24.32409887586067,0.6509413374056234
2023-04-26,126.29608154296876,26.309688568115234,24.65118785066059,0.660728285770935
2023-04-27,127.99586486816406,26.725982666015625,23.419338842611893,0.6238696828693623
2023-04-28,129.10723876953125,27.086767196655277,21.98999069028679,0.5811016361279024
2023-05-01,131.87168884277344,26.864744186401367,26.317974426070265,0.7106008140623802
2023-05-02,129.7423095703125,26.050657272338867,29.921569825538317,0.8184253047094322
2023-05-03,126.99654388427734,25.77313232421875,29.13019435376336,0.7947462709401858
2023-05-04,125.25943756103516,24.96830177307129,33.06087740929604,0.9123576704941903
2023-05-05,127.7063217163086,25.63436889648437,30.817174008903805,0.8452230037260887
2023-05-08,128.01454162597656,25.615863800048828,31.255710777047227,0.8583446221136715
2023-05-09,127.3981704711914,25.58811378479004,30.83476118214241,0.8457492359431279
2023-05-10,127.46350860595705,25.273578643798828,33.11512324811915,0.9139807799980172
2023-05-11,127.06193542480467,25.338340759277344,32.25748135817736,0.8883189645916041
2023-05-12,125.2407455444336,25.060806274414062,32.39074885185747,0.8923065098160174
2023-05-15,126.29608154296876,25.5788631439209,29.79781725119929,0.8147224588526703
2023-05-16,125.44622802734376,25.310583114624023,30.83724924842957,0.8458236822808461
2023-05-17,129.30337524414062,26.42994880676269,26.8115831552405,0.7253702606571826
2023-05-18,130.2840118408203,26.33744239807129,28.44366972471539,0.77420451743071
2023-05-19,129.9851531982422,26.0044059753418,30.49012500790741,0.8354372514315139
2023-05-22,128.91111755371094,26.21717834472656,27.917700698114373,0.758466806588435
2023-05-23,127.56622314453124,26.439197540283203,25.00929949030981,0.6714434745919823
2023-05-24,126.3988265991211,25.995155334472656,26.96894340606582,0.730078694044526
2023-05-25,126.70703125,26.05990982055664,26.821133075988087,0.7256560073146682
2023-05-26,127.89312744140624,26.189424514770508,27.095159009606448,0.733855237095249
2023-05-30,128.3787841796875,26.14317321777344,27.906527302327103,0.7581324833428958
2023-05-31,126.74437713623048,25.708375930786133,29.33405601863132,0.8008460900763997
2023-06-01,128.4908905029297,25.904197692871094,29.701550532609616,0.8118420272981935
2023-06-02,131.18991088867188,26.771398544311523,26.293556506372767,0.7098701965922746
2023-06-05,129.9010772705078,26.61288070678711,26.12103950241564,0.7047082524732489
2023-06-06,130.13458251953125,27.25628662109375,21.823542291170952,0.5761212729449736
2023-06-07,131.39535522460938,27.489404678344727,21.44264763284696,0.5647243851228751
2023-06-08,131.43275451660156,27.25628662109375,23.121714288241265,0.6149643501608661
2023-06-09,131.69424438476562,27.293588638305664,23.12051534984954,0.6149284762885041
2023-06-12,131.6849365234375,27.16303825378418,24.030571299612944,0.6421585918719693
2023-06-13,132.6374969482422,27.41480827331543,23.21011324175853,0.6176093674505815
2023-06-14,132.14254760742188,27.15371322631836,24.553851227246724,0.6578158412044741
2023-06-15,133.63682556152344,27.38683319091797,24.40644838598797,0.653405347096007
2023-06-16,133.7956085205078,27.21898460388184,25.7472570987033,0.6935241730122019
2023-06-20,133.1138458251953,26.92060089111328,27.16677651254767,0.7359981304892164
2023-06-21,132.91770935058594,26.640851974487305,28.94069191546197,0.7890760994527768
2023-06-22,130.35873413085938,26.07204246520996,30.387395270724767,0.8323634375434013
2023-06-23,129.67694091796875,25.876220703125,31.08462091055509,0.853225379894606
2023-06-26,129.99447631835938,26.19326400756836,29.169469354699032,0.7959214325500814
2023-06-27,130.0038299560547,26.33313751220703,28.19380376961161,0.7667281871681391
2023-06-28,129.43414306640625,26.17461585998535,28.74046035808649,0.7830848980852027
2023-06-29,133.954345703125,26.724777221679688,29.38630867515647,0.8024095608466231
2023-06-30,135.83157348632812,26.75275039672852,31.066543359369604,0.8526844749003859
2023-07-03,136.92430114746094,27.228309631347656,28.81028088200702,0.7851740234152973
2023-07-05,136.0121307373047,27.116418838500977,28.68606943585252,0.781457447487789
2023-07-06,134.66741943359375,26.37043190002441,32.59475816842769,0.8984107468926007
2023-07-07,135.73004150390625,26.603553771972656,32.01568601142168,0.8810841179413372
2023-07-10,136.49171447753906,26.724777221679688,31.923677449570533,0.878331096245774
2023-07-11,138.62631225585938,27.060466766357425,31.6942774482618,0.8714671352419392
2023-07-12,139.31275939941406,27.37751197814941,30.14802420361161,0.8252011286474226
2023-07-13,139.9898223876953,27.66657447814941,28.78944706246898,0.7845506471116609
2023-07-14,140.83616638183594,27.144386291503903,33.31315227726839,0.9199060787162081
2023-07-17,144.23081970214844,27.41480827331543,34.803435995664785,0.9644974007273879
2023-07-18,144.49407958984375,28.62702369689941,26.53001484810261,0.7169453527710261
2023-07-19,145.04888916015625,29.400983810424805,21.63443128313904,0.570462813585246
2023-07-20,146.8355712890625,29.550180435180664,22.370438777571337,0.592485161935255
2023-07-21,145.7071533203125,29.82059669494629,19.337691502779847,0.501741225972328
2023-07-24,148.5752410888672,30.44536018371582,17.806060770532383,0.4559127448980284
2023-07-25,147.4656219482422,29.979116439819336,19.979830084544403,0.5209548883923111
2023-07-26,148.34950256347656,30.22156143188477,19.15636106076909,0.4963155717627846
2023-07-27,146.71331787109375,29.792619705200195,20.54087601646748,0.5377421480963657
2023-07-28,147.5502471923828,29.746000289916992,21.70610926012893,0.5726075164452527
2023-07-31,148.53759765625,29.83924865722656,22.036784719460343,0.5825017773206974
2023-08-01,147.8041534423828,29.484907150268555,23.798689404479237,0.6352203692189057
2023-08-02,146.13027954101562,29.08393859863281,24.94852205220326,0.6696249307266974
2023-08-03,147.0236358642578,29.289085388183597,24.397190679075152,0.6531283438751176
2023-08-04,146.71331787109375,29.18651390075684,24.80920310213804,0.665456317671391
2023-08-07,147.40916442871094,29.72735023498535,21.696364183755836,0.572315930465206
2023-08-08,146.5816650390625,29.158540725708008,24.874543369096784,0.6674113876008867
2023-08-09,144.6163330078125,28.776222229003903,25.601580199639216,0.6891653214488589
2023-08-10,144.40005493164062,28.85082054138184,24.85996480623038,0.6669751771107557
2023-08-11,145.23695373535156,29.17719268798828,23.39848094612884,0.6232455861506834
2023-08-14,145.53787231445312,28.84149932861328,26.063424168775867,0.7029843230875898
2023-08-15,141.83290100097656,27.918344497680664,28.859507193091133,0.7866469418011576
2023-08-16,141.2310791015625,27.312238693237305,32.526012379347605,0.8963537790951659
2023-08-17,139.76412963867188,27.30291175842285,31.12474519206458,0.8544259531379226
2023-08-18,140.08384704589844,27.144386291503903,32.56083294133089,0.8973956578145265
2023-08-21,140.5634307861328,27.18168830871582,32.777727875009475,0.9038854501345167
2023-08-22,137.64834594726562,26.51963233947754,34.524983183709224,0.9561657127074789
2023-08-23,138.57928466796875,26.528959274291992,35.39023962880475,0.9820553659924386
2023-08-24,138.44761657714844,26.687477111816406,34.1422549237775,0.9447139610237404
2023-08-25,138.2783966064453,26.575580596923828,34.76103421295073,0.9632286815408931
2023-08-28,138.75796508789062,26.818021774291992,33.53327991930274,0.926492598080506
2023-08-29,139.88636779785156,27.20033836364746,31.969327199429443,0.8796969990403632
2023-08-30,139.32217407226562,27.079116821289062,32.25880157736924,0.8883584673509672
2023-08-31,137.60133361816406,26.956884384155277,31.398748164640462,0.8626244958927873
2023-09-01,138.06210327148438,27.24836158752441,29.806872829453223,0.8149934141083265
2023-09-05,136.5387420654297,26.938077926635746,30.46859571977745,0.8347930657587969
2023-09-06,136.3130645751953,26.693613052368164,31.96449231228865,0.8795523326209953
2023-09-07,135.14703369140625,26.44915008544922,32.520022079286974,0.8961745411449354
2023-09-08,135.2504425048828,26.6654109954834,31.10047517595038,0.8536997611448104
2023-09-11,135.84286499023438,26.77823638916016,30.89835703778124,0.8476521107060749
2023-09-12,137.6107177734375,27.23895835876465,29.42170688534202,0.8034687235882665
2023-09-13,137.67657470703125,27.154335021972656,30.08349950848228,0.8232704617397273
2023-09-14,140.34716796875,27.45521354675293,30.635241659715973,0.8397793396326404
2023-09-15,139.93341064453125,27.11672592163086,32.60518679780856,0.8987227857111941
2023-09-18,140.22491455078125,27.041505813598636,33.42640683966937,0.9232948097336091
2023-09-19,140.04624938964844,26.938077926635746,33.976103043996204,0.9397424701038349
2023-09-20,139.45382690429688,26.84405517578125,34.0458089382104,0.9418281655567297
2023-09-21,138.36300659179688,26.37393569946289,36.2656708194138,1.0082494615443134
2023-09-22,137.03712463378906,25.988428115844727,37.6546159573121,1.0498085949733027
2023-09-25,137.71417236328125,25.95082092285156,38.596501606672405,1.077991098593169
2023-09-26,136.28485107421875,25.54651260375977,40.01440622551277,1.1204167392006394
2023-09-27,137.08413696289062,25.64053726196289,40.151550302660695,1.1245202770911356
2023-09-28,138.7861785888672,25.9132080078125,39.93338604800104,1.117992504955689
2023-09-29,136.36947631835938,25.74396514892578,38.7085282926698,1.0813430898734135
2023-10-02,135.19403076171875,25.10459899902344,42.03563630882556,1.1808947008069481
2023-10-03,134.197265625,24.36180305480957,46.26979954232101,1.3075866413160062
2023-10-04,134.7991180419922,24.390010833740234,46.67300672946439,1.319651150440805
2023-10-05,135.3674774169922,24.502838134765625,46.44681204898546,1.312883097009137
2023-10-06,137.4514923095703,24.51224136352539,48.46460738762792,1.3732582863689735
2023-10-09,137.138916015625,24.73789978027344,46.56289611880837,1.316356490748828
2023-10-10,137.97250366210938,25.396076202392575,42.76146422070863,1.2026124621593348
2023-10-11,138.44615173339844,25.405479431152344,43.168892738062,1.2148032792430716
2023-10-12,138.12408447265625,25.29264640808105,43.64141982867335,1.2289419344510406
2023-10-13,140.1986541748047,25.1610107421875,46.64299612613024,1.3187531922463327
2023-10-16,140.0565643310547,25.377269744873047,44.97796399752528,1.2689331593968323
2023-10-17,139.75338745117188,25.969627380371094,40.50327758669167,1.1350444372820685
2023-10-18,138.21881103515625,25.67814826965332,41.02135959114182,1.1505461576615226
2023-10-19,137.6314697265625,25.349061965942383,42.75151462288193,1.2023147566183727
2023-10-20,135.41481018066406,24.73789978027344,44.83879028384743,1.2647688920123785
2023-10-23,133.56764221191406,24.04211807250977,47.89146634759146,1.3561091245291133
2023-10-24,133.72865295410156,23.948091506958008,48.714632333261136,1.380739373845092
2023-10-25,132.9992218017578,24.023311614990234,47.455485045306574,1.343063969166376
2023-10-26,133.34027099609375,24.55925750732422,44.022288304472966,1.2403380388562897
2023-10-27,128.53753662109375,23.6660213470459,45.50991457090879,1.284849846279314
2023-10-30,130.17633056640625,24.154949188232425,43.70557378268833,1.230861508278802
2023-10-31,131.72988891601562,24.7661075592041,40.955223789350185,1.1485672842444987
2023-11-01,131.61622619628906,24.82252311706543,40.44427060992595,1.1332788680354973
2023-11-02,133.96551513671875,25.969627380371094,34.71540527223854,0.9618634013843631
2023-11-03,135.4622039794922,26.72182273864746,30.9149730547785,0.848149284603449
2023-11-06,136.4852752685547,26.6372013092041,32.533966601429285,0.8965917802715958
2023-11-07,136.4189453125,26.47735595703125,33.59330190249008,0.9282885377039599
2023-11-08,137.09153747558594,26.223493576049805,36.05364740638268,1.0019054317681892
2023-11-09,136.68418884277344,25.88500213623047,38.03002809979793,1.061041438441864
2023-11-10,138.71136474609375,26.02604103088379,39.06397785387409,1.0919786256755817
2023-11-13,138.0956573486328,26.04484748840332,38.31583134854179,1.069593061558496
2023-11-14,140.615478515625,27.474018096923828,30.771126530677837,0.8438452003561462
2023-11-15,141.846923828125,27.850120544433597,29.35397773316558,0.801442174953961
2023-11-16,143.46678161621094,27.774900436401367,31.503551656862328,0.8657603593608456
2023-11-17,144.76458740234375,28.188608169555664,29.887938845072995,0.8174190198920053
2023-11-20,145.20977783203125,28.21681785583496,30.134470612953464,0.8247955867241066
2023-11-21,144.9066619873047,27.88772773742676,32.14887797247715,0.8850694031265743
2023-11-22,145.24771118164062,27.859521865844727,32.68855896470373,0.9012173946872574
2023-11-24,145.4466094970703,27.95354652404785,32.225315468609466,0.8873565172926151
2023-11-27,145.1150665283203,27.793703079223636,33.01942432501676,0.9111173376591492
2023-11-28,145.4466094970703,27.765501022338867,33.54957222774098,0.9269800861761666
2023-11-29,146.1855010986328,28.498889923095703,29.123781876941337,0.7945544008852893
2023-11-30,147.8527374267578,28.896944046020508,27.987835688107708,0.7605653411724462
2023-12-01,148.5726776123047,29.34238624572754,25.570876355168167,0.6882466205337989
2023-12-04,149.66207885742188,29.209705352783203,27.594644908688508,0.7488005366318891
2023-12-05,149.6431121826172,28.98224258422852,29.17751984121708,0.7961623140897786
2023-12-06,148.07061767578125,28.93485641479492,27.93872890395073,0.7590959991953135
2023-12-07,148.52529907226562,29.05806541442871,27.52574609646291,0.7467389901731749
2023-12-08,150.1641082763672,29.34238624572754,27.162307019230667,0.7358643971515538
2023-12-11,150.7135467529297,29.238136291503903,28.44589603523784,0.7742711316788413
2023-12-12,152.0587158203125,29.133882522583008,30.525242505981737,0.8364880148838211
2023-12-13,152.57022094726562,30.3659610748291,22.360186184962146,0.5921783903770326
2023-12-14,155.34580993652344,32.16668701171875,12.454676867705018,0.29579203776637597
2023-12-15,156.52041625976562,31.84444999694824,15.898545369377814,0.3988372817199869
2023-12-18,157.46768188476562,31.683338165283203,17.980395071739423,0.4611290650300648
2023-12-19,159.57066345214844,31.75914764404297,19.549510028427022,0.5080791252384019
2023-12-20,157.77081298828125,31.25684356689453,21.28699262096316,0.5600669748110769
2023-12-21,158.67076110839844,31.46535301208496,20.71857250239995,0.5430590693823314
2023-12-22,158.57601928710938,31.683338165283203,19.088732474083173,0.4942920321851546
2023-12-26,159.51382446289062,32.09086990356445,17.156611732600226,0.43648034365603827
2023-12-27,160.47059631347656,32.0719108581543,18.24689724771366,0.46910317371745935
2023-12-28,161.3231658935547,32.10982131958008,18.832493226569568,0.4866250043187585
2023-12-29,161.13372802734375,31.91079330444336,20.04465333481707,0.5228944884772064
2024-01-02,163.00933837890625,32.128780364990234,20.385152047393632,0.5330826744913645
2024-01-03,162.2988739013672,31.778106689453125,22.144206813118245,0.5857159929162143
2024-01-04,163.3759307861328,32.03400039672852,21.41920532159213,0.5640229591883724
2024-01-05,164.19557189941406,32.6310920715332,18.03399878366531,0.46273296122108926
2024-01-08,163.9573211669922,32.37519454956055,19.597833291451597,0.5095250231943149
2024-01-09,162.6610565185547,31.87289047241211,21.83890169941742,0.5765808473941639
2024-01-10,163.00418090820312,31.84444999694824,22.382310017815318,0.5928403656389907
2024-01-11,162.3179473876953,31.417970657348636,24.69943548735,0.6621719208837247
2024-01-12,161.1265411376953,31.08625221252441,25.844061680002568,0.6964206981527422
2024-01-16,160.11622619628906,30.44178009033203,29.37225766349934,0.8019891354083983
2024-01-17,159.25840759277344,30.13849639892578,30.65022786976144,0.8402277474825119
2024-01-18,159.5729217529297,30.07215690612793,31.431918968140167,0.8636170115875951
2024-01-19,162.3274688720703,30.536556243896484,30.91606633622507,0.8481819970758668
2024-01-22,162.1368408203125,30.849313735961918,28.522932938300382,0.7765761809179904
2024-01-23,161.0693359375,31.05781936645508,25.987086680723905,0.7007002012997517
2024-01-24,162.508544921875,31.25684356689453,26.02472455455691,0.7018263778332441
2024-01-25,164.83421325683594,31.64542388916016,25.613926908948343,0.6895347518356943
2024-01-26,164.20510864257812,31.683338165283203,24.717821829551923,0.6627220653264325
2024-01-29,164.63404846191406,31.85392951965332,23.945420739262488,0.6396107709375064
2024-01-30,168.0081329345703,32.97227478027344,19.443877999570844,0.5049184708238932
2024-01-31,166.18765258789062,32.2330322265625,22.829302284975117,0.6062149840927691
2024-02-01,165.587158203125,31.797060012817383,25.29901774622317,0.680112240064272
2024-02-02,166.54029846191406,31.72124290466309,26.78607834354025,0.7246071218955352
2024-02-05,166.32107543945312,31.266326904296875,29.770471375954852,0.8139042329580638
2024-02-06,166.89295959472656,31.3137149810791,30.008638529700534,0.8210305191236186
2024-02-07,167.2074737548828,31.446401596069336,29.38874508557905,0.8024824615704004
2024-02-08,166.60704040527344,31.38953399658203,29.188785569761198,0.7964994000573699
2024-02-09,166.8071746826172,31.342145919799805,29.722636848632703,0.8124729586411372
2024-02-12,167.5506134033203,31.863405227661133,26.795255712321392,0.7248817212899215
2024-02-13,166.09231567382812,31.038862228393555,31.143566649621363,0.8549891168256647
2024-02-14,167.77935791015625,31.39901161193848,30.29435967433844,0.8295796855733878
2024-02-15,171.4393768310547,32.28990173339844,27.68053926238946,0.7513706128781374
2024-02-16,170.63873291015625,32.30885696411133,26.746408540879912,0.7234201472794195
